198,99,4,3,4,3,4,11,772,2662
199,100,142,246,106,317,4,13,814,12059
199,100,2,1,1,1,4,11,770,479
199,100,2,1,1,1,5,10,731,324
199,100,2,1,1,1,5,11,813,734
199,103,2,1,1,1,4,12,975,995
199,104,7,7,7,7,6,11,835,3089
199,98,5,5,2,1,6,13,891,3265
199,99,20,27,15,22,4,14,862,2374
200,101,2,1,1,1,5,11,801,1306
203,104,2,1,1,1,5,10,755,825
203,104,2,1,1,1,5,11,889,1058
204,100,46,55,46,55,5,10,747,8220
204,102,2,1,1,1,5,12,868,363
205,104,2,1,1,1,4,12,899,20
205,106,54,55,39,41,5,11,819,2053
206,101,-1,-1,-1,-1,4,12,913,576000
206,103,23,29,17,15,4,13,826,3479
206,105,6,3,6,3,5,11,788,2569
207,104,2,1,1,1,4,13,861,321
207,105,10,15,10,15,6,10,810,1076
207,105,2,1,1,1,5,11,892,1072
207,105,2,1,1,1,6,11,935,750
207,112,2,1,1,1,6,11,823,2887
208,104,2,1,1,1,5,12,838,1371
208,105,12,12,11,17,5,16,1118,2322
208,105,2,1,1,1,5,13,796,1741
208,106,2,1,1,1,5,11,794,2026
209,104,2,1,1,1,4,14,863,3241
209,106,76,49,16,10,4,10,810,2414
209,110,70,117,70,117,4,11,858,3813
210,106,11,13,11,13,3,12,814,492
210,110,2,1,1,1,5,12,894,507
211,104,12,15,11,10,5,11,859,692
211,105,2,1,2,1,6,13,928,473
211,109,4,3,4,3,5,11,880,3078
211,110,44,86,40,69,5,11,888,5297
211,112,2,1,1,1,4,12,916,783
212,107,101,67,31,47,4,10,808,4259
212,113,2,1,1,1,5,10,857,2126
213,105,20,35,13,22,7,12,935,3376
213,108,15,15,15,15,5,11,854,134
213,108,2,1,1,1,6,10,861,1503
213,111,54,81,53,88,4,12,854,3886
214,106,2,1,1,1,3,14,1019,827
214,107,2,1,2,1,7,13,1055,2464
214,109,2,1,2,1,5,12,980,1602
215,107,2,1,1,1,5,13,869,1301
215,108,2,1,1,1,5,13,856,1780
215,109,56,158,38,118,5,12,911,3428
216,108,2,1,1,1,5,10,846,2246
216,111,64,108,64,108,6,11,874,59023
217,107,25,26,14,15,4,10,831,5664
217,110,2,1,1,1,4,14,971,377
217,111,2,1,2,1,6,13,1004,310
218,109,2,1,1,1,4,12,855,247
218,109,2,1,2,1,6,13,964,2039
218,112,2,1,1,1,4,11,939,2377
218,113,2,1,1,1,5,15,1118,1078
218,113,2,1,1,1,6,10,844,146
219,109,17,25,17,25,5,11,885,2364
219,109,2,1,1,1,4,11,867,765
219,109,2,1,1,1,5,11,849,1098
219,109,2,1,1,1,6,13,1026,1395
219,110,107,121,79,106,6,13,926,4494
219,111,2,1,1,1,5,10,826,746
219,112,37,29,33,29,5,13,1000,1573
220,112,93,91,74,69,5,11,837,12413
220,113,2,1,1,1,5,10,907,2305
220,114,2,1,1,1,5,9,863,1110
220,116,36,62,34,55,5,11,957,2645
221,110,-1,-1,-1,-1,5,13,1073,676000
221,111,2,1,1,1,4,13,1000,1644
221,111,38,83,21,47,5,11,904,4563
221,114,17,15,17,15,5,13,950,2354
222,117,2,1,2,1,5,11,945,3636
223,112,14,12,7,3,5,10,831,2243
223,115,2,1,1,1,5,11,884,628
223,115,2,1,1,1,5,13,929,783
223,119,2,1,2,1,6,11,1069,1695
224,112,2,1,1,1,5,12,943,1589
224,113,7,8,7,8,5,9,834,2240
224,114,2,1,1,1,4,13,907,991
224,115,-1,-1,-1,-1,6,12,1026,576000
224,115,2,1,1,1,5,10,839,839
224,115,2,1,1,1,5,11,898,1522
225,111,2,1,1,1,4,14,1056,1540
225,114,2,1,1,1,3,13,935,537
225,115,2,1,1,1,5,11,912,798
225,116,2,1,1,1,4,13,954,1669
225,119,144,401,120,340,5,12,994,6175
226,112,2,1,1,1,4,12,927,1580
226,113,54,64,36,46,4,11,956,3195
226,114,33,47,31,45,4,11,897,2954
226,118,2,1,1,1,5,12,952,531
227,115,2,1,1,1,4,11,926,1743
227,117,2,1,1,1,4,13,965,204
227,118,2,1,1,1,6,13,1070,885
227,119,2,1,1,1,5,11,900,226
228,114,2,1,2,1,5,12,952,1393
228,115,5,7,5,7,3,14,1008,3475
228,115,9,6,5,3,5,11,875,1372
228,117,2,1,1,1,4,11,987,2884
228,119,2,1,1,1,5,11,978,798
228,120,2,1,1,1,5,11,936,116
229,113,-1,-1,-1,-1,6,17,1123,1156000
229,113,2,1,1,1,5,13,966,467
229,114,2,1,1,1,4,12,964,85
229,114,2,1,1,1,5,12,958,1251
229,117,33,42,29,38,5,12,954,3143
229,120,2,1,1,1,4,10,954,2763
230,116,3128,1793,1193,1350,5,14,1022,527878
230,117,2,1,1,1,6,12,993,2838
231,114,16,15,15,15,5,11,928,2260
231,116,2,1,1,1,4,10,893,854
231,120,2,1,1,1,4,12,958,214
233,115,2,1,1,1,5,11,963,164
233,117,11,15,10,12,5,12,982,1564
233,117,36,59,23,48,6,13,1214,9731
233,119,-1,-1,-1,-1,6,16,1247,1024000
233,120,21,21,13,9,4,13,1002,489
233,122,2,1,1,1,4,12,1032,401
233,123,2,1,1,1,4,11,970,1676
234,117,2,1,1,1,5,15,979,664
234,118,2,1,1,1,4,16,1073,12
234,119,2,1,1,1,4,13,956,241
234,119,2,1,1,1,4,14,994,1442
234,123,2,1,1,1,4,12,1013,132
235,117,2,1,1,1,6,12,1013,3227
235,121,2,1,1,1,4,11,923,704
235,122,28,61,26,50,5,11,1045,2481
236,118,6,7,4,3,5,13,1085,3008
236,119,2,1,1,1,4,11,968,198
236,122,2,1,1,1,6,12,991,1936
237,122,2,1,1,1,5,12,1021,2307
238,118,2,1,1,1,5,11,904,1964
238,121,32,32,32,32,6,15,1172,337874
238,122,2,1,1,1,4,13,1040,234
238,122,2,1,1,1,5,12,974,1115
238,122,4,3,4,3,4,11,950,2231
238,126,8,9,8,9,5,14,1139,2822
239,119,2,1,1,1,3,12,1024,2591
239,120,2,1,1,1,5,10,964,1222
239,123,2,1,1,1,5,11,978,1028
239,123,3,3,3,3,5,12,997,1519
239,124,2,1,1,1,3,13,1046,1126
239,124,2,1,1,1,4,12,1093,46
240,120,34,38,34,38,5,11,900,2344
240,125,58,77,31,46,5,11,1004,4734
242,125,2,1,2,1,5,12,1158,2393
243,123,2,1,1,1,5,11,967,2222
243,125,2,1,1,1,4,12,981,714
243,125,2,1,1,1,5,10,958,1637
244,119,151,117,60,44,5,14,1015,97116
244,123,2,1,1,1,5,11,1029,2431
244,124,2,1,1,1,6,11,1007,1845
244,125,2,1,1,1,5,11,1006,1811
244,127,2,1,1,1,4,12,1125,879
245,121,2,1,2,1,7,12,1158,5295
245,125,2,1,1,1,5,11,1081,908
245,126,2,1,1,1,4,13,1032,1685
245,126,2,1,1,1,5,12,1057,345
246,121,2,1,1,1,5,12,979,136
246,125,2,1,1,1,4,12,1043,777
246,126,2,1,1,1,5,11,957,452
248,125,2,1,1,1,5,13,1003,2845
248,127,2,1,1,1,6,12,1023,2267
249,124,2,1,1,1,5,13,1157,1439
249,127,111,148,93,117,5,14,1007,10334
250,126,2,1,1,1,4,12,1022,895
251,125,2,1,1,1,5,12,1015,78
252,127,2,1,2,1,4,15,1082,1369
252,127,25,18,14,10,5,13,1180,3990
253,127,2,1,1,1,4,11,1022,105
255,125,2,1,1,1,6,14,1155,1596
255,127,25,47,24,55,5,12,1027,5945
256,125,2,1,1,1,5,13,1015,2145
