165,75,2,1,1,1,2,21,829,1421
166,79,103,112,58,49,3,26,1129,5036
166,79,4,3,4,3,4,23,939,6471
167,70,2,1,1,1,4,23,866,761
167,75,3,3,3,3,2,25,990,1412
167,81,3,3,3,3,2,24,969,2163
168,74,2,1,1,1,2,28,1135,1909
169,79,3,3,3,3,3,20,1013,279
169,81,6,8,6,8,2,20,868,2842
170,82,2,1,1,1,2,23,918,1022
171,78,2,1,1,1,3,28,1153,864
171,79,2,1,1,1,2,19,825,1098
172,80,8,10,5,6,3,23,849,2453
173,82,3,3,3,3,2,25,953,605
173,83,2,1,2,1,3,23,974,965
174,82,3,3,1,1,4,25,1085,148
174,83,12,9,6,3,3,27,1083,3382
175,78,3,3,3,3,2,23,933,1325
175,80,2,1,1,1,3,25,973,1515
175,81,3,3,2,1,3,25,1169,6907
175,87,13,11,13,11,2,24,1040,406
178,83,13,16,13,16,2,36,1273,21602
178,83,2,1,1,1,4,25,1004,644
180,79,4,4,3,3,3,35,1568,492
180,82,3,3,3,3,2,20,956,4239
180,82,3,3,3,3,3,25,964,2455
180,84,2,1,1,1,3,33,1270,356
181,84,2,1,1,1,2,23,1003,518
183,79,2,1,2,1,6,27,1195,2435
183,84,4,3,4,3,3,22,1037,1031
183,86,48,58,37,31,3,18,842,3890
184,83,111,122,111,122,3,21,943,292319
184,85,2,1,1,1,3,34,1333,736
184,91,55,39,20,21,4,23,1090,33343
185,87,2,1,1,1,3,30,1450,876
185,90,3,3,3,3,2,24,1007,574
186,82,46,77,26,46,5,28,1064,4758
186,86,2,1,1,1,2,25,1103,272
186,86,9,10,4,4,3,24,1045,1970
186,90,8,10,7,7,3,23,1123,839
186,91,2,1,1,1,2,28,1281,1067
187,84,3,3,3,3,1,29,1324,939
187,86,10,10,10,10,3,23,1077,5283
187,87,2,1,1,1,2,37,1688,114
188,94,4,3,4,3,2,30,1455,346
189,86,2,1,1,1,4,27,1012,520
190,95,6,6,5,3,4,23,1167,2570
191,93,2,1,1,1,3,30,1097,1264
193,90,2,1,1,1,2,32,1389,1613
193,91,2,1,1,1,3,24,1051,713
193,91,4,3,4,3,4,25,1073,359
193,95,3,3,3,3,4,26,1218,2831
194,87,2,1,1,1,2,19,1002,2109
194,91,2,1,1,1,3,31,1281,275
194,92,3,3,3,3,2,30,1245,4546
195,91,3,3,3,3,3,31,1133,2453
195,92,2,1,1,1,2,20,1079,965
195,97,7,9,6,8,4,24,1159,3028
196,96,2,1,1,1,2,24,1226,655
196,97,17,20,16,21,2,20,1063,1197
196,97,2,1,1,1,2,31,1524,935
197,94,2,1,1,1,3,29,1502,994
197,94,3,3,3,3,2,23,1165,1779
197,95,2,1,1,1,2,28,1425,70
197,96,9,7,9,7,2,22,1121,1831
197,97,5,3,5,3,3,20,1210,7605
199,89,22,38,6,9,3,30,1312,1565
200,90,2,1,1,1,2,26,1131,141
200,94,2,1,1,1,2,25,1081,722
201,93,2,1,1,1,3,19,1087,686
201,95,2,1,1,1,3,24,1244,203
201,95,2,1,1,1,3,26,1101,1565
201,95,2,1,1,1,3,29,1517,126
201,97,2,1,1,1,4,31,1450,1080
202,95,2,1,1,1,3,26,1110,921
202,97,2,1,1,1,3,29,1350,314
203,92,3,3,3,3,3,29,1279,2185
204,92,15,15,15,15,2,31,1250,19944
204,99,7,9,7,9,3,19,1109,1380
206,95,2,1,1,1,2,25,1279,170
206,95,4,3,3,3,3,30,1401,4037
206,98,4,6,3,3,2,27,1243,2243
207,96,10,10,3,3,3,32,1340,3234
207,98,16,34,16,34,2,31,1286,2250
207,99,2,1,1,1,2,23,1228,338
208,92,125,85,63,45,5,27,1299,25435
210,95,2,1,1,1,3,41,1711,251
211,103,2,1,1,1,2,27,1243,1816
211,96,16,26,16,26,3,29,1296,7484
211,99,3,3,3,3,3,22,1108,1526
213,103,3,3,3,3,3,21,1208,2470
213,95,2,1,1,1,2,33,1431,305
214,102,4,3,4,3,2,28,1404,3501
214,98,13,15,9,6,5,42,1768,2689
218,106,4,3,4,3,2,21,1306,1791
219,105,3,3,3,3,2,24,1442,620
220,108,16,15,16,15,4,30,1603,1119
220,98,2,1,2,1,4,27,1500,2371
221,100,3,3,3,3,3,29,1559,3112
221,104,2,1,1,1,2,30,1448,779
221,104,5,2,5,2,6,27,1615,25143
221,105,2,1,1,1,3,28,1520,603
222,103,3,3,3,3,2,32,1471,2272
222,111,2,1,1,1,3,28,1871,1077
223,106,4,3,4,3,3,22,1188,1106
224,106,144,25,97,29,4,29,1688,122230
225,104,2,1,1,1,3,32,1554,955
225,108,3,3,3,3,3,30,1712,1788
225,109,2,1,1,1,3,22,1204,962
226,104,3,2,3,2,3,25,1434,1532
226,106,7,7,7,7,2,26,1427,1445
226,109,2,1,1,1,4,22,1354,1257
226,110,2,1,1,1,2,33,1777,87
226,110,2,1,1,1,3,28,1389,973
226,114,5,3,5,3,2,22,1433,636
227,103,55,114,48,88,3,36,1488,19574
227,106,3,3,3,3,4,33,1527,2198
227,106,6,6,6,6,2,24,1592,9219
229,106,2,1,1,1,2,34,1419,537
229,115,9,7,9,7,2,27,1701,942
231,111,3,3,3,3,3,24,1404,2572
231,111,6,6,6,6,3,38,2231,4645
231,112,10,19,10,19,2,22,1407,4492
231,116,2,1,1,1,2,31,1602,866
231,116,7,12,6,12,3,32,1879,1648
232,104,11,7,11,7,3,26,1346,1601
232,112,2,1,1,1,2,21,1351,951
233,110,2,1,1,1,3,27,1363,990
233,110,6,8,6,8,4,29,1643,27050
234,113,2,1,1,1,3,26,1523,1061
236,106,2,1,1,1,2,38,1983,703
236,107,653,195,22,46,4,28,1424,189409
237,112,3,3,3,3,3,22,1367,1575
237,114,2,1,1,1,2,32,1560,1291
238,110,6,7,6,7,3,31,1478,452
