135,64,2,1,1,1,5,13,555,463
135,64,2,1,1,1,5,18,604,1034
135,64,2,1,2,1,4,19,757,944
135,64,3,3,1,1,3,13,545,439
135,64,3,3,1,1,3,15,721,245
135,64,3,3,2,1,3,12,522,1152
135,64,3,3,3,3,2,14,539,1297
135,64,3,3,3,3,2,15,575,1740
135,64,3,3,3,3,2,19,699,1199
135,64,3,3,3,3,4,13,525,1750
135,64,3,3,3,3,4,15,581,1054
135,64,33,31,21,23,4,13,499,2875
135,64,34,27,17,18,4,14,551,3973
135,64,4,3,4,3,3,15,596,2089
135,64,7,6,2,1,4,13,542,2034
135,64,7,9,7,9,2,15,591,1722
135,64,8,6,2,1,4,14,548,4957
136,64,-1,-1,-1,-1,4,15,657,900000
136,64,10,12,6,8,5,15,579,1343
136,64,11,14,7,12,4,14,561,2507
136,64,11,15,8,10,2,16,611,2204
136,64,12,15,9,6,3,15,592,1339
136,64,13,10,10,6,3,17,653,1738
136,64,14,17,13,16,3,14,524,2049
136,64,155,185,109,149,3,13,592,5745
136,64,16,19,10,8,4,14,499,2472
136,64,2,1,1,1,1,16,644,826
136,64,2,1,1,1,2,14,586,715
136,64,2,1,1,1,2,15,620,789
136,64,2,1,1,1,3,14,533,1097
136,64,2,1,1,1,3,14,546,406
136,64,2,1,1,1,3,15,589,787
136,64,2,1,1,1,3,15,604,2439
136,64,2,1,1,1,4,12,520,1017
136,64,2,1,1,1,4,13,515,838
136,64,2,1,1,1,4,13,567,459
136,64,2,1,1,1,4,14,535,803
136,64,2,1,1,1,4,14,623,1245
136,64,2,1,1,1,6,18,759,2204
136,64,2,1,2,1,3,16,712,365
136,64,2,1,2,1,4,16,602,1400
136,64,216,28,123,68,3,14,555,95200
136,64,29,20,12,15,4,15,542,4714
136,64,3,3,2,1,4,14,552,937
136,64,4,3,4,3,2,14,585,3358
136,64,4,3,4,3,4,12,485,3859
136,64,4,4,3,3,4,14,614,6110
136,64,5,3,4,3,2,16,616,2445
136,64,5,6,2,1,3,18,765,768
136,64,6,3,6,3,4,13,567,1095
136,64,7,5,7,5,3,16,638,2780
136,64,7,7,3,3,3,13,510,1540
137,64,10,8,10,8,2,17,625,4095
137,64,10,8,8,9,3,16,634,4495
137,64,11,16,11,16,3,15,594,8653
137,64,11,20,10,14,5,15,557,3039
137,64,115,245,53,161,3,13,539,14327
137,64,12,16,11,15,3,14,571,1771
137,64,12,42,11,28,2,15,613,3806
137,64,13,20,13,20,3,18,606,2099
137,64,14,11,10,6,6,18,678,1700
137,64,19,21,14,21,3,14,570,2466
137,64,2,1,1,1,1,16,692,795
137,64,2,1,1,1,2,13,561,371
137,64,2,1,1,1,2,14,553,293
137,64,2,1,1,1,2,16,672,800
137,64,2,1,1,1,3,13,505,2095
137,64,2,1,1,1,3,14,573,882
137,64,2,1,1,1,3,17,618,211
137,64,2,1,1,1,3,18,629,809
137,64,2,1,1,1,3,18,672,440
137,64,2,1,1,1,4,15,514,2369
137,64,2,1,1,1,4,15,587,390
137,64,2,1,1,1,5,14,584,974
137,64,2,1,1,1,5,15,613,496
137,64,2,1,2,1,3,15,616,619
137,64,2,1,2,1,4,18,673,2469
137,64,20,28,14,27,4,14,587,2288
137,64,22,40,20,46,4,16,551,12211
137,64,3,1,3,1,1,14,563,1546
137,64,3,3,2,1,4,13,495,2771
137,64,3,3,3,3,1,14,665,2120
137,64,3,3,3,3,1,20,613,2318
137,64,3,3,3,3,3,15,568,4117
137,64,3,3,3,3,3,15,632,3156
137,64,3,3,3,3,3,16,655,2530
137,64,35,33,18,19,3,13,542,2457
137,64,4,3,4,3,4,16,615,534
137,64,4,4,2,1,4,13,515,2627
137,64,5,5,5,5,2,17,669,2968
137,64,5,6,4,3,5,17,658,3452
137,64,5,6,5,6,4,12,502,2864
137,64,5,7,5,7,2,16,644,834
137,64,587,103,525,103,4,12,546,170169
137,64,6,6,3,3,4,15,641,3851
137,64,6,6,5,3,3,15,620,4450
137,64,6,7,2,1,4,16,548,603
137,64,70,108,64,111,4,13,511,36329
137,64,8,7,8,7,4,18,600,1669
137,64,9,7,9,7,5,17,640,1910
138,64,-1,-1,-1,-1,3,15,619,900000
138,64,101,116,25,40,3,12,517,2609
138,64,18,23,15,24,4,14,553,6050
138,64,2,1,1,1,2,17,676,1061
138,64,2,1,1,1,2,18,610,272
138,64,2,1,1,1,2,18,669,1021
138,64,2,1,1,1,2,19,691,926
138,64,2,1,1,1,3,14,542,1207
138,64,2,1,1,1,3,14,550,1186
138,64,2,1,1,1,3,14,560,1188
138,64,2,1,1,1,3,15,565,847
138,64,2,1,1,1,3,15,688,192
138,64,2,1,1,1,3,16,650,1047
138,64,2,1,1,1,3,17,654,915
138,64,2,1,1,1,4,12,481,782
138,64,2,1,1,1,4,13,555,1387
138,64,2,1,1,1,4,14,559,395
138,64,2,1,1,1,4,15,599,1996
138,64,2,1,1,1,4,19,629,326
138,64,2,1,1,1,5,15,523,764
138,64,2,1,2,1,4,14,561,2949
138,64,3,3,3,3,2,14,533,652
138,64,3,3,3,3,3,14,649,1852
138,64,3,3,3,3,3,16,665,390
138,64,3,3,3,3,3,18,616,3192
138,64,3,3,3,3,3,21,692,1924
138,64,3,3,3,3,4,14,550,3012
138,64,4,3,3,3,4,14,572,2533
138,64,4,3,4,3,3,18,641,418
138,64,4,3,4,3,4,14,608,697
138,64,4,4,2,1,2,16,688,1988
