31,13,2,1,1,1,4,8,74,38
31,15,2,1,1,1,2,8,83,7
31,16,2,1,1,1,2,8,82,4
32,14,2,1,1,1,3,8,73,7
32,14,2,1,1,1,3,8,74,64
32,15,5,6,5,6,2,8,75,126
32,16,3,3,3,3,3,8,77,358
33,15,3,3,3,3,2,8,78,603
33,16,2,1,1,1,2,7,82,389
33,17,2,1,1,1,2,7,80,261
34,16,2,1,1,1,2,9,80,13
34,17,3,3,3,3,2,9,89,81
35,16,2,1,1,1,2,8,84,14
35,16,2,1,1,1,3,10,104,85
35,16,4,6,4,6,3,6,75,21
35,16,5,6,4,6,3,9,93,110
35,17,6,8,2,1,4,6,87,599
35,18,2,1,1,1,3,7,86,2
36,17,2,1,1,1,2,11,97,2
36,17,6,7,3,3,2,9,105,29
36,18,4,3,3,3,3,10,111,139
36,18,4,3,4,3,2,10,97,148
37,17,14,18,8,12,3,7,83,330
37,18,2,1,1,1,2,6,91,113
38,19,7,7,7,7,1,8,108,11
39,18,3,3,3,3,1,9,100,7
39,19,2,1,1,1,3,7,95,11
40,17,42,56,38,74,4,10,108,5613
41,19,9,7,5,3,3,9,102,564
41,20,2,1,1,1,3,9,101,477
42,20,2,1,1,1,2,7,105,338
42,21,3,3,3,3,3,6,105,131
43,21,2,1,1,1,3,8,117,199
44,19,112,111,92,109,2,11,137,3593
44,19,3,3,3,3,4,8,99,95
44,20,2,1,1,1,2,9,118,85
44,20,7,9,7,9,3,8,103,8
44,21,2,1,1,1,3,11,154,93
44,21,5,6,5,6,2,11,141,374
45,23,5,3,5,3,2,11,159,52
46,21,20,39,16,37,3,10,126,626
46,22,4,3,4,3,2,8,125,1018
46,22,6,7,6,7,3,10,132,19
46,22,7,9,7,9,3,7,113,52
46,23,2,1,1,1,2,8,128,129
46,23,7,7,7,7,3,9,122,17
47,20,2,1,1,1,4,12,129,461
47,22,3,3,3,3,2,7,120,18
47,22,39,48,18,36,3,8,126,258
48,22,2,1,1,1,2,12,147,0
48,23,2,1,1,1,3,8,127,499
48,23,2,1,1,1,3,9,133,131
48,23,3,3,3,3,3,8,149,322
48,23,5,6,3,3,3,10,136,381
48,24,2,1,1,1,3,12,176,180
49,23,22,24,7,7,2,7,132,1333
49,25,26,33,26,33,1,9,151,410
50,22,44,16,21,30,1,10,164,3096
50,23,6,7,4,6,3,9,126,68
50,24,6,6,5,3,3,7,130,361
51,25,2,1,1,1,2,10,165,282
51,25,4,3,4,3,2,9,148,9
51,25,9,8,8,8,2,10,161,279
52,23,6,3,6,3,2,10,154,455
52,23,97,233,79,253,2,10,153,1148
52,25,2,1,1,1,2,10,144,0
53,22,8,11,8,11,3,12,139,20
53,25,2,1,1,1,1,11,174,548
53,26,19,26,19,26,2,10,168,38
53,26,4,3,4,3,3,9,168,1886
54,23,9,3,9,3,3,9,137,202
54,25,3,3,3,3,2,11,172,151
54,26,11,9,11,9,2,9,157,499
54,26,20,28,18,28,3,7,146,76
54,27,2,1,1,1,2,9,177,186
55,24,10,7,8,7,2,9,153,299
55,25,6,6,6,6,2,10,156,104
56,24,4,6,4,6,3,10,154,77
56,27,2,1,1,1,2,11,172,183
57,26,4,3,3,3,1,10,196,189
57,28,2,1,1,1,3,8,158,27
58,26,11,12,4,3,3,9,170,1025
59,29,2,1,1,1,2,9,172,421
60,28,11,17,9,11,3,13,199,40
60,28,2,1,1,1,2,10,186,637
60,28,2,1,1,1,3,8,163,7
60,28,5,6,5,6,4,8,162,8
61,25,2,1,1,1,3,8,156,303
61,28,926,233,708,231,3,10,190,67225
61,29,3,3,3,3,1,12,218,151
62,27,2,1,1,1,4,12,168,173
62,29,18,26,17,26,3,8,167,444
62,29,6,8,6,8,3,9,183,952
62,30,2,1,1,1,3,8,168,192
62,30,8,14,8,14,2,11,228,782
64,27,3,3,3,3,1,18,269,103
64,29,2,1,1,1,2,11,204,14
64,29,3,3,3,3,3,13,202,392
64,30,2,1,1,1,3,13,190,161
64,31,4,3,4,3,2,9,221,7
64,33,2,1,1,1,3,10,197,338
65,30,6,6,6,6,3,9,179,808
65,31,10,12,10,12,2,12,233,33
65,31,2,1,1,1,2,12,212,6
65,31,2,1,1,1,3,7,176,170
66,30,2,1,1,1,2,9,193,34
66,31,2,1,1,1,2,11,206,58
66,32,3,3,3,3,3,10,206,423
66,33,3,3,3,3,2,10,215,855
67,29,8,12,8,12,2,12,224,58
67,31,2,1,1,1,3,10,210,26
67,31,2,1,1,1,3,12,219,58
68,32,9,13,9,13,3,9,198,32
69,29,7,10,7,10,3,16,250,633
69,31,7,6,2,1,5,11,243,220
69,32,2,1,1,1,3,12,202,380
69,33,2,1,1,1,3,12,209,119
69,33,24,29,21,30,3,11,217,1600
69,34,2,1,1,1,2,13,226,181
70,32,5,10,5,10,2,11,220,769
70,32,5,6,5,6,3,10,255,31
70,32,63,95,32,73,3,11,216,1322
71,32,2,1,2,1,2,11,254,25
71,33,9,10,9,10,2,12,231,375
71,35,4,3,4,3,2,10,238,1152
73,32,6,7,4,3,3,9,212,217
73,33,2,1,1,1,2,11,227,250
73,34,15,16,13,16,2,9,214,893
73,35,2,1,1,1,2,10,245,886
73,35,2,1,2,1,2,14,311,180
74,35,2,1,1,1,2,11,233,162
74,37,4,3,4,3,3,9,227,641
74,38,2,1,1,1,2,11,268,646
75,34,6,8,5,7,4,12,258,697
75,37,2,1,1,1,1,9,255,99
75,37,2,1,1,1,4,10,234,397
76,34,2,1,1,1,3,15,283,54
76,34,4,3,4,3,2,12,277,394
76,35,2,1,1,1,2,11,268,76
76,35,5,7,5,7,3,10,225,596
76,35,96,92,86,81,3,12,281,2608
76,36,14,17,13,16,3,9,220,150
76,37,6,7,6,7,2,10,243,4
77,35,16,35,14,25,2,11,243,1174
77,35,2,1,1,1,4,12,222,197
77,35,3,3,3,3,2,12,256,221
78,35,2,1,1,1,4,12,302,10
78,36,215,243,187,254,3,10,223,5988
78,36,26,36,23,33,2,9,242,110
79,36,119,169,22,42,4,9,257,30405
79,36,26,39,23,34,3,13,262,213
79,37,52,87,27,55,3,12,259,1495
79,38,2,1,1,1,3,12,278,72
79,39,5,7,5,7,2,9,256,777
80,36,4,3,4,3,4,14,286,597
80,37,2,1,1,1,4,11,275,472
81,36,2,1,1,1,2,14,332,161
81,37,2,1,1,1,4,8,227,162
81,37,3,3,3,3,2,10,297,85
81,38,2,1,1,1,3,9,238,394
81,38,8,3,8,3,2,10,257,80
82,38,3,1,3,1,3,12,261,402
82,38,35,30,6,6,3,11,273,2948
82,39,2,1,1,1,3,13,281,295
82,39,6,6,6,6,3,12,267,942
82,39,7,6,7,6,3,11,258,1068
83,39,4,3,4,3,2,13,268,813
83,41,2,1,1,1,2,13,346,137
84,38,3,3,3,3,3,13,365,375
84,39,2,1,1,1,4,9,241,263
84,39,5,7,5,7,2,14,327,317
84,40,2,1,1,1,3,12,278,813
85,39,3,3,3,3,2,13,330,412
85,40,2,1,1,1,4,8,241,83
85,40,2,1,2,1,5,13,304,16
86,40,5,3,5,3,3,11,301,38
87,39,354,498,145,476,4,14,332,9310
87,40,2,1,1,1,2,15,302,1
87,41,15,17,11,13,2,13,320,766
88,41,2,1,1,1,3,13,320,238
88,42,2,1,1,1,3,12,320,112
89,39,2,1,1,1,2,10,281,679
90,41,15,21,15,21,3,12,278,381
90,42,3,3,2,1,3,10,278,115
91,40,2,1,1,1,4,13,281,13
91,43,2,1,1,1,3,9,286,22
91,43,9,10,7,6,4,9,298,317
91,44,2,1,1,1,3,13,317,1
91,45,3,3,3,3,2,13,383,291
92,42,2,1,1,1,1,10,309,36
92,42,2,1,1,1,3,11,280,217
92,46,6,3,6,3,2,12,350,152
93,42,6,6,1,1,4,10,288,324
93,44,2,1,1,1,3,12,337,20
93,45,14,7,14,7,2,9,300,170
94,41,152,163,95,132,2,12,290,1201
94,42,5,3,5,3,3,10,284,173
94,44,2,1,1,1,4,15,411,346
94,45,3,3,3,3,1,11,373,4
95,46,2,1,1,1,2,11,329,401
95,46,3,3,3,3,3,12,340,363
96,42,3,3,3,3,3,13,338,382
96,44,4,6,4,6,3,10,311,687
96,46,3,3,3,3,2,11,325,424
97,46,14,22,12,22,4,10,297,716
97,47,2,1,1,1,3,10,314,419
97,48,2,1,1,1,3,11,336,75
98,45,3,2,3,2,2,11,327,63
98,45,81,144,61,122,4,9,295,1162
98,46,48,45,27,21,3,14,329,123
98,47,2,1,1,1,5,14,368,201
99,42,3,3,3,3,3,13,295,275
99,44,17,21,5,7,3,12,373,944
99,45,10,13,10,13,4,13,352,2911
99,45,2,1,1,1,2,11,331,332
99,46,-1,-1,-1,-1,3,13,415,676000
99,50,2,1,1,1,4,13,413,300
99,50,7,6,5,3,2,13,432,1221
100,45,3,3,3,3,2,11,333,275
100,47,133,226,113,206,4,12,402,29303
100,49,6,6,2,1,3,14,383,1350
101,47,6,5,4,3,4,12,410,220
101,50,7,7,5,3,2,12,374,408
101,51,2,1,1,1,3,10,348,7
102,46,2,1,1,1,2,12,372,660
102,46,2,1,2,1,4,13,377,593
102,46,6,6,5,3,3,11,319,591
102,47,124,71,124,71,3,10,323,62282
102,47,13,18,7,7,3,13,345,1652
102,51,21,40,12,29,5,10,352,1772
104,47,2,1,1,1,3,12,375,7
104,48,2,1,1,1,3,11,356,697
104,50,11,12,8,7,3,13,404,31
105,48,12,13,12,13,3,12,346,1095
105,49,2,1,1,1,2,13,396,81
105,49,2,1,1,1,3,11,347,205
105,49,5,5,5,5,2,12,427,496
105,50,10,12,7,10,2,13,423,244
105,50,2,1,1,1,2,12,413,386
105,51,2,1,1,1,3,13,352,572
106,45,5,6,3,3,3,12,339,1276
106,47,2,1,1,1,3,10,312,200
106,48,2,1,1,1,3,11,350,6
106,49,2,1,1,1,4,11,337,599
106,49,28,29,22,36,3,11,351,3480
106,49,4,4,3,3,4,14,428,1041
106,50,2,1,1,1,2,13,396,113
107,49,2,1,1,1,3,11,360,879
107,51,2,1,1,1,1,14,455,2
107,51,23,35,12,14,4,12,437,1169
107,52,2,1,1,1,2,13,423,98
107,52,2,1,1,1,4,11,359,126
108,48,12,23,12,23,4,17,430,66
108,50,2,1,1,1,3,15,433,579
108,50,6,10,6,10,3,13,394,440
108,53,14,19,9,16,4,11,401,1520
109,51,5,4,4,4,2,12,369,384
109,55,4,3,4,3,3,13,403,939
110,50,119,155,20,28,3,15,443,7899
110,52,8,20,7,19,3,12,420,51
111,51,7,7,7,7,2,13,416,1351
111,52,165,171,130,171,3,14,392,3788
111,53,2,1,1,1,2,12,411,1474
112,49,402,1056,128,230,2,14,456,190921
112,51,170,217,153,217,2,11,397,8048
112,52,2,1,1,1,3,11,392,953
112,53,2,1,1,1,4,11,383,635
112,53,42,60,28,60,1,16,497,2392
112,55,2,1,1,1,3,12,427,296
113,51,2,1,1,1,4,10,400,1179
114,55,2,1,1,1,2,14,466,9
114,56,2,1,1,1,3,12,411,123
115,51,100,151,100,151,4,16,515,173197
116,54,9,11,8,10,3,14,501,1144
117,50,6,6,3,3,3,14,428,1325
117,54,2,1,1,1,3,11,415,64
117,56,3,3,3,3,3,13,449,1671
118,55,3,3,3,3,3,11,420,138
118,56,65,74,14,22,4,13,526,3062
118,58,2,1,1,1,2,15,512,92
119,54,2,1,1,1,3,11,385,23
119,55,5,6,5,6,4,13,393,2289
119,57,4,3,4,3,2,12,481,664
119,58,43,60,38,47,3,14,491,214
120,56,2,1,1,1,3,15,487,293
120,57,2,1,1,1,3,14,488,148
120,57,31,52,30,52,1,14,522,1544
120,59,2,1,1,1,2,15,485,547
122,55,2,1,1,1,2,15,463,130
122,55,2,1,1,1,4,14,449,613
122,57,2,1,1,1,4,17,599,524
122,57,36,51,24,38,2,13,456,739
122,58,3,2,3,2,3,11,461,264
122,60,2,1,1,1,2,12,458,144
123,55,6,6,6,6,3,14,465,1371
123,56,2,1,2,1,4,13,504,18
123,56,6,6,6,6,3,14,439,1301
123,59,2,1,1,1,3,14,450,213
123,60,5,6,3,3,2,14,477,873
124,55,31,60,19,44,4,12,420,1372
124,56,7,11,6,10,3,13,426,114
124,58,4,3,4,3,3,14,505,229
124,58,494,738,343,580,4,12,422,7196
125,57,12,12,6,6,4,14,530,2240
125,58,2,1,1,1,2,13,487,808
125,60,10,11,10,11,5,16,585,1501
125,60,2,1,1,1,3,11,442,107
125,60,5,7,5,7,4,13,447,1420
125,63,2,1,2,1,4,12,568,915
126,61,3,3,3,3,3,11,445,401
127,59,2,1,1,1,2,16,542,311
127,59,2,1,1,1,4,12,412,24
127,60,12,12,7,11,3,12,484,454
127,60,14,29,12,29,3,12,486,588
127,60,3,1,3,1,2,15,473,93
127,63,2,1,1,1,3,11,467,80
128,61,2,1,1,1,3,11,446,618
128,61,2,1,1,1,3,11,470,1
128,61,2,1,1,1,5,12,531,253
128,62,33,58,25,32,6,17,587,3679
129,58,5,5,5,5,3,17,604,2228
129,59,44,15,42,15,4,10,446,3817
129,61,36,28,17,28,4,12,486,1251
129,63,2,1,1,1,3,11,447,306
130,60,66,155,58,110,3,13,453,947
130,61,2,1,1,1,2,14,540,139
130,61,2,1,1,1,3,13,509,40
130,62,10,6,10,6,3,11,448,1713
130,62,2,1,1,1,4,12,461,86
130,62,68,98,49,52,4,12,513,405
131,61,13,15,11,6,2,12,509,117
131,61,2,1,1,1,3,12,448,19
131,61,9,6,4,3,3,12,525,1428
131,65,2,1,1,1,3,12,519,630
132,59,2,1,1,1,2,20,628,295
133,61,2,1,1,1,3,14,578,656
133,61,2,1,1,1,4,15,526,504
133,62,8,6,6,3,4,11,469,2055
133,64,3,3,3,3,2,14,502,3228
134,60,2,1,1,1,2,13,473,19
134,61,2,1,1,1,3,12,467,750
134,62,14,17,11,10,3,13,513,330
134,63,2,1,1,1,2,14,578,50
134,63,21,43,21,43,4,11,463,1493
134,64,2,1,1,1,3,14,529,207
134,64,2,1,1,1,4,13,511,1565
135,63,4,6,4,6,3,13,520,57
135,64,5,6,5,6,3,16,622,1035
136,62,2,1,1,1,2,13,523,66
136,62,2,1,1,1,2,14,508,877
136,64,3,3,3,3,4,14,590,2520
137,64,2,1,1,1,3,11,491,183
137,65,143,250,100,148,3,13,530,6646
137,67,2,1,2,1,5,12,618,1301
138,63,2,1,1,1,4,14,551,1462
138,64,5,6,4,3,4,17,614,792
138,68,2,1,1,1,3,12,531,498
138,68,9,15,9,15,4,14,581,2145
139,66,18,10,18,10,3,13,506,458
139,66,7,8,6,7,4,12,535,5759
139,68,15,15,15,15,3,18,586,1654
139,68,20,32,20,32,2,11,501,920
139,68,5,3,5,3,3,12,583,3359
139,70,2,1,1,1,3,12,568,756
140,66,2,1,1,1,3,11,508,549
141,65,2,1,1,1,2,14,565,966
141,66,2,1,1,1,3,11,500,1101
141,66,2,1,1,1,3,12,530,79
141,67,2,1,1,1,3,12,523,1280
141,67,2,1,1,1,3,18,680,382
141,68,7,8,4,4,3,15,566,1597
141,69,2,1,1,1,3,13,585,398
142,66,2,1,1,1,3,13,526,132
142,70,2,1,1,1,2,15,595,297
144,63,2,1,1,1,3,13,527,327
144,67,18,32,18,32,3,17,703,2782
144,67,47,100,45,100,4,14,530,3870
144,68,16,15,11,19,3,13,570,897
144,70,8,6,8,6,3,12,567,143
144,72,4,3,4,3,2,14,577,309
145,68,2,1,1,1,1,13,588,706
145,69,3,3,2,1,2,15,623,445
145,71,10,13,10,13,3,15,685,3375
145,71,2,1,1,1,2,13,588,695
145,71,2,1,1,1,3,14,612,915
146,67,2,1,1,1,3,12,545,241
146,69,2,1,1,1,4,13,552,1006
146,71,2,1,1,1,3,13,587,148
146,72,2,1,1,1,3,11,513,342
146,73,2,1,1,1,2,17,630,9
147,66,125,611,107,567,4,12,536,23568
147,68,3,3,3,3,2,16,650,552
147,68,7,7,7,7,4,11,510,758
147,69,2,1,1,1,4,13,482,1096
148,71,714,437,211,156,4,15,686,76134
149,68,2,1,1,1,2,11,540,991
149,70,2,1,1,1,2,13,604,1429
149,71,2,1,1,1,3,13,533,472
150,70,29,25,16,29,4,14,630,2192
150,72,2,1,1,1,4,15,588,250
151,71,2,1,1,1,1,14,638,721
152,70,1113,528,782,339,3,12,549,52595
152,72,57,112,54,112,2,12,578,2947
152,73,2,1,1,1,3,14,586,762
152,73,27,40,27,40,3,16,669,1802
152,76,9,8,6,3,3,16,727,837
153,72,2,1,1,1,2,14,674,107
153,73,2,1,1,1,2,12,605,583
153,75,2,1,1,1,4,16,695,1178
154,70,12,14,12,14,3,14,624,1017
154,73,2,1,1,1,3,15,610,201
154,73,2,1,1,1,4,15,680,392
154,76,6,6,6,6,2,13,651,1487
154,77,34,37,28,30,2,14,654,2066
155,69,6,3,6,3,2,11,561,1064
155,70,2,1,1,1,3,13,602,633
155,72,2,1,1,1,5,13,675,1866
156,73,2,1,1,1,4,14,620,11
156,73,2,1,2,1,4,15,691,302
156,76,2,1,1,1,2,12,630,389
157,72,3,3,3,3,2,15,699,180
157,74,9,16,9,16,4,11,552,227
157,75,2,1,1,1,3,13,597,367
158,69,2,1,1,1,4,13,504,269
158,74,2,1,1,1,3,16,704,612
158,74,8,10,6,6,4,14,590,2852
158,78,4,3,4,3,2,15,726,408
159,74,53,52,19,20,3,12,586,6499
159,77,25,10,8,6,4,13,639,1882
160,73,30,46,27,51,3,13,642,1205
160,74,2,1,1,1,4,14,678,684
160,76,2,1,1,1,5,12,576,1112
160,77,11,10,11,10,2,12,640,1081
160,77,4,4,3,3,3,14,707,87
160,80,2,1,2,1,2,15,807,193
161,72,3,3,3,3,3,15,772,2554
161,74,2,1,1,1,3,13,611,220
161,76,2,1,1,1,2,14,683,493
162,78,7,7,7,7,3,14,752,3829
162,79,2,1,1,1,3,15,647,21
163,75,2,1,1,1,5,12,642,1148
163,77,3,3,3,3,3,14,670,3564
163,79,23,16,17,10,5,14,687,3284
164,74,3,3,3,3,3,13,644,3340
164,76,8,13,8,13,3,14,680,2750
165,73,2,1,1,1,3,17,644,1505
165,78,3,3,3,3,2,15,804,413
165,79,2,1,1,1,3,15,641,106
165,80,-1,-1,-1,-1,4,14,730,784000
165,80,2,1,1,1,3,19,892,600
166,78,2,1,1,1,4,15,724,1211
166,79,2,1,1,1,2,13,638,220
166,81,2,1,1,1,4,13,680,851
167,79,9,6,8,6,3,11,643,956
167,80,2,1,1,1,3,14,644,2076
167,81,2,1,1,1,2,15,751,348
167,81,2,1,1,1,4,15,752,1329
168,79,2,1,1,1,2,14,699,788
168,80,2,1,1,1,3,14,665,992
168,82,2,1,1,1,3,14,662,636
168,85,5,6,5,6,4,13,677,1045
169,75,869,1190,349,793,4,16,684,57092
169,76,2,1,1,1,3,13,619,677
169,77,-1,-1,-1,-1,2,18,803,1296000
169,79,8,7,8,7,3,14,668,2296
169,81,25,43,17,25,3,13,663,2027
169,82,95,309,74,273,2,15,713,6609
170,83,2,1,1,1,2,14,825,4
171,76,26,25,22,18,4,16,690,2920
171,79,8,7,5,3,2,15,833,1803
171,81,7,7,7,7,4,15,625,2419
171,82,33,60,11,25,4,15,718,3375
171,84,11,7,11,7,3,17,758,41
172,82,15,20,8,11,3,14,764,120
172,83,4,4,3,3,3,15,739,574
172,86,29,32,27,23,1,17,917,724
172,87,2,1,1,1,4,16,817,1521
173,81,2,1,2,1,5,16,766,210
173,81,26,42,16,20,4,13,700,2017
173,82,2,1,1,1,1,18,995,29
173,82,2,1,2,1,4,14,795,1546
173,82,50,42,27,32,4,14,676,2555
173,84,39,40,35,36,4,11,665,1206
174,83,2,1,1,1,2,13,848,841
174,83,2,1,1,1,4,12,708,471
175,82,2,1,2,1,4,14,725,583
175,83,2,1,1,1,3,14,723,894
175,84,3,3,3,3,3,14,694,1402
176,82,7,6,7,6,3,12,678,1799
176,83,11,17,7,7,3,19,768,1288
176,83,2,1,1,1,3,15,708,730
177,80,57,73,53,85,3,13,677,7122
177,84,4,3,4,3,2,14,707,748
177,85,2,1,2,1,3,16,863,144
177,87,5,3,5,3,2,12,716,683
177,88,62,88,52,73,3,18,794,2956
178,85,2,1,1,1,3,13,750,1356
178,86,18,23,18,23,3,14,793,573
178,87,2,1,1,1,4,12,694,248
178,87,5,5,2,1,3,11,692,1006
179,84,2,1,1,1,3,16,768,610
179,87,2,1,1,1,4,15,786,737
180,86,13,17,9,12,3,14,733,1308
180,87,2,1,1,1,2,15,804,317
180,87,2,1,1,1,5,13,707,2343
181,84,2,1,1,1,4,13,707,912
181,87,2,1,1,1,2,14,715,1160
181,87,2,1,1,1,4,12,719,1051
181,89,2,1,1,1,2,15,825,907
182,83,2,1,1,1,4,14,746,599
183,83,146,212,29,41,2,21,1012,10400
183,85,2,1,1,1,4,12,697,1064
183,88,2,1,1,1,3,14,728,48
183,89,2,1,1,1,4,17,858,1264
183,89,26,61,18,47,4,15,862,4027
184,83,3,3,3,3,2,16,832,1795
184,84,2,1,1,1,4,15,711,388
184,86,2,1,1,1,3,13,702,890
184,92,2,1,1,1,3,18,805,50
185,84,158,185,148,168,3,17,802,6286
185,85,2,1,1,1,3,12,670,991
185,87,2,1,1,1,3,13,716,1
185,87,2,1,1,1,3,17,940,1122
185,88,7,9,2,1,3,15,786,2851
185,90,40,57,24,39,3,15,932,3951
185,91,2,1,1,1,3,15,735,42
186,87,2,1,1,1,3,16,775,153
186,89,3,3,3,3,3,14,760,3683
187,89,2,1,1,1,4,16,822,146
187,91,5,6,5,6,4,14,718,815
188,88,18,10,18,10,4,14,782,8869
188,91,2,1,1,1,3,13,790,2120
188,99,5,6,4,3,3,12,759,2537
189,89,2,1,1,1,4,14,845,2130
189,96,2,1,1,1,3,12,767,680
190,85,-1,-1,-1,-1,4,17,831,1156000
190,86,2,1,1,1,3,15,774,737
190,86,2,1,1,1,4,13,743,1167
190,88,2,1,1,1,2,16,861,148
190,95,3,3,2,1,2,14,779,802
191,89,2,1,1,1,3,15,770,795
191,93,2,1,1,1,3,16,883,896
191,96,42,95,38,95,4,13,826,3986
192,91,41,21,39,21,3,18,863,1367
192,93,2,1,1,1,4,13,735,244
193,88,2,1,1,1,2,15,773,530
193,93,2,1,1,1,1,14,858,120
194,87,2,1,1,1,4,22,941,192
194,93,1646,456,1242,418,3,14,881,125902
194,96,2,1,1,1,2,13,880,733
195,93,2,1,1,1,3,13,815,470
195,95,9,12,8,11,3,13,858,1599
196,92,150,88,114,111,3,19,1014,124093
196,92,2,1,1,1,2,18,899,545
196,94,2,1,1,1,3,14,831,686
197,93,14,24,14,24,3,13,781,1929
197,94,2,1,1,1,5,18,951,114
198,92,3,3,3,3,1,14,855,61
198,93,2,1,2,1,6,19,937,967
198,94,4,4,2,1,3,16,806,1396
198,98,3,2,3,2,3,13,876,3104
198,99,2,1,2,1,4,13,833,659
199,92,2,1,1,1,3,18,954,976
199,93,135,129,50,48,4,15,998,8328
199,95,2,1,1,1,3,14,803,814
199,97,2,1,1,1,4,16,905,332
200,93,2,1,1,1,3,14,833,299
200,95,10,10,7,4,2,18,1076,1047
201,95,2,1,1,1,4,13,798,837
201,95,48,192,42,135,2,20,968,6953
201,97,2,1,1,1,4,14,816,658
201,97,2,1,1,1,4,17,887,1110
201,98,2,1,1,1,3,12,798,577
202,94,10,12,8,9,4,17,927,4525
202,94,2,1,1,1,3,15,858,883
202,94,4,3,4,3,2,15,851,966
202,97,2,1,1,1,3,14,831,229
202,98,2,1,1,1,4,21,1029,2522
202,99,4,4,3,3,4,17,1011,967
203,92,29,30,21,28,4,17,901,6294
203,95,2,1,1,1,2,16,901,184
203,95,2,1,1,1,3,15,862,187
203,96,2,1,1,1,4,12,799,3656
204,97,2,1,1,1,2,18,1025,76
204,99,10,13,8,11,3,13,903,143
204,99,2,1,1,1,2,18,1200,364
205,100,3,3,3,3,3,16,901,2771
205,103,139,61,18,37,4,14,1058,9731
206,97,2,1,2,1,4,17,916,1936
206,98,15,15,14,15,4,17,1002,22229
207,98,2,1,2,1,3,15,1013,549
208,102,4,4,3,3,2,17,1038,1043
208,105,2,1,1,1,4,14,923,134
208,107,2,1,1,1,3,13,997,1457
208,99,2,1,1,1,3,15,982,126
209,103,-1,-1,-1,-1,5,13,977,676000
209,103,2,1,1,1,2,17,968,20
209,103,5,5,4,4,3,14,904,2341
209,93,2,1,1,1,3,16,940,132
209,99,2,1,1,1,4,14,842,849
210,101,153,302,109,235,2,15,917,3662
210,101,2,1,1,1,4,17,874,757
210,103,2,1,1,1,4,18,996,706
210,106,2,1,1,1,3,15,929,398
210,107,9,12,9,12,2,16,999,1446
211,100,2,1,1,1,3,19,1014,473
211,101,88,115,43,65,4,12,840,4549
211,104,10,6,10,6,2,14,1015,4311
211,98,8,6,7,3,3,15,883,644
212,103,2,1,1,1,4,19,1105,925
212,105,2,1,1,1,3,15,967,170
212,105,2,1,1,1,3,18,1017,1054
213,100,2,1,1,1,3,16,889,756
213,103,2,1,1,1,4,16,923,20
214,100,2,1,1,1,4,14,876,388
214,100,2,1,2,1,5,21,1032,1208
214,101,2,1,1,1,3,14,875,1655
214,102,174,292,96,238,5,17,1137,12207
214,104,2,1,1,1,3,16,989,320
214,107,2,1,1,1,2,19,1053,610
214,107,2,1,1,1,4,15,976,801
214,98,2,1,1,1,3,16,900,145
215,100,2,1,1,1,3,18,1044,222
