268,128,2,1,1,1,4,20,1226,217
269,128,12,25,10,22,5,14,1160,2015
269,128,2,1,1,1,2,15,1218,759
269,128,2,1,1,1,3,16,1160,694
269,128,2,1,1,1,3,16,1234,341
269,128,2,1,1,1,3,17,1203,1450
269,128,2,1,1,1,3,21,1437,285
269,128,2,1,1,1,4,16,1158,1157
269,128,2,1,1,1,4,17,1218,602
269,128,2,1,1,1,5,16,1363,140
269,128,217,162,148,157,3,15,1292,84424
269,128,3,3,3,3,3,17,1293,314
270,128,17,17,16,17,4,16,1264,680
270,128,2,1,1,1,2,21,1532,235
270,128,2,1,1,1,3,16,1326,297
270,128,2,1,1,1,3,17,1279,7
270,128,2,1,2,1,6,16,1480,396
270,128,3,3,3,3,2,26,1627,636
271,128,2,1,1,1,4,16,1349,351
271,128,2,1,1,1,4,17,1340,905
272,128,-1,-1,-1,-1,3,19,1376,1444000
272,128,2,1,1,1,2,16,1325,9
272,128,2,1,1,1,3,14,1247,2173
272,128,29,56,28,56,4,16,1182,1881
272,128,38,35,19,23,4,17,1322,4581
273,128,2,1,1,1,2,17,1251,47
273,128,2,1,1,1,4,13,1148,419
273,128,2,1,1,1,4,15,1175,1001
273,128,2,1,1,1,4,17,1396,530
274,128,17,20,14,15,3,21,1608,158
274,128,2,1,1,1,3,18,1205,457
274,128,2,1,1,1,5,17,1219,1122
274,128,9,9,3,3,3,16,1259,718
275,128,145,422,97,388,3,21,1467,5903
275,128,616,267,508,539,4,17,1328,201972
275,128,85,130,56,97,5,14,1132,1145
276,128,2,1,1,1,3,16,1321,422
277,128,2,1,1,1,2,20,1411,1117
277,128,2,1,1,1,3,17,1277,585
278,128,3,1,3,1,2,16,1249,577
279,128,2,1,1,1,4,19,1391,429
284,128,-1,-1,-1,-1,4,16,1333,1024000
