4,11,2,1
4,11,2,1
4,11,2,1
4,11,2,1
4,11,2,1
4,11,2,1
4,11,2,1
4,11,2,1
4,11,2,1
4,11,2,1
4,11,2,1
4,11,2,1
4,11,2,1
4,11,2,1
4,11,2,1
4,11,2,1
4,11,2,1
4,11,2,1
4,11,2,1
4,11,2,1
4,11,2,1
4,11,2,1
4,11,2,1
4,11,2,1
4,11,3,1
4,11,3,2
4,11,3,3
4,11,3,3
4,11,3,3
4,11,3,3
4,11,3,3
4,11,3,3
4,11,3,3
4,11,4,3
4,11,4,3
4,11,4,4
4,11,4,5
4,11,5,3
4,11,5,6
4,11,5,6
4,11,5,7
4,11,5,7
4,11,6,3
4,11,6,7
4,11,7,2
4,11,7,3
4,11,7,3
4,11,8,6
4,11,9,9
4,12,2,1
4,12,2,1
4,12,2,1
4,12,2,1
4,12,2,1
4,12,2,1
4,12,2,1
4,12,2,1
4,12,2,1
4,12,2,1
4,12,2,1
4,12,2,1
4,12,2,1
4,12,2,1
4,12,2,1
4,12,2,1
4,12,2,1
4,12,2,1
4,12,2,1
4,12,2,1
4,12,2,1
4,12,2,1
4,12,2,1
4,12,2,1
4,12,2,1
4,12,2,1
4,12,2,1
4,12,2,1
4,12,2,1
4,12,2,1
4,12,2,1
4,12,2,1
4,12,3,1
4,12,3,2
4,12,3,3
4,12,3,3
4,12,3,3
4,12,3,3
4,12,3,3
4,12,3,3
4,12,3,3
4,12,3,3
4,12,3,3
4,12,3,3
4,12,3,3
4,12,4,3
4,12,4,3
4,12,4,3
4,12,4,5
4,12,4,6
4,12,5,3
4,12,5,3
4,12,5,3
4,12,6,3
4,12,6,6
4,12,7,3
4,12,7,6
4,12,9,3
4,13,11,10
4,13,2,1
4,13,2,1
4,13,2,1
4,13,2,1
4,13,2,1
4,13,2,1
4,13,2,1
4,13,2,1
4,13,2,1
4,13,2,1
4,13,2,1
4,13,2,1
4,13,2,1
4,13,2,1
4,13,2,1
4,13,2,1
4,13,2,1
4,13,2,1
4,13,2,1
4,13,2,1
4,13,2,1
4,13,2,1
4,13,2,1
4,13,2,1
4,13,2,1
4,13,2,1
4,13,2,1
4,13,2,1
4,13,2,1
4,13,2,1
4,13,2,1
4,13,2,1
4,13,2,1
4,13,2,1
4,13,2,1
4,13,3,1
4,13,3,1
4,13,3,1
4,13,3,3
4,13,3,3
4,13,3,3
4,13,3,3
4,13,3,3
4,13,3,3
4,13,4,3
4,13,4,3
4,13,4,3
4,13,4,4
4,13,5,6
4,13,6,8
4,13,7,7
4,14,12,21
4,14,2,1
4,14,2,1
4,14,2,1
4,14,2,1
4,14,2,1
4,14,2,1
4,14,2,1
4,14,2,1
4,14,2,1
4,14,2,1
4,14,2,1
4,14,2,1
4,14,2,1
4,14,2,1
4,14,2,1
4,14,2,1
4,14,2,1
4,14,2,1
4,14,2,1
4,14,2,1
4,14,2,1
4,14,2,1
4,14,2,1
4,14,2,1
4,14,2,1
4,14,2,1
4,14,2,1
4,14,2,1
4,14,2,1
4,14,3,1
4,14,3,1
4,14,3,2
4,14,3,3
4,14,3,3
4,14,3,3
4,14,3,3
4,14,3,3
4,14,4,2
4,14,4,2
4,14,4,3
4,14,4,3
4,14,4,3
4,14,6,6
4,14,6,6
4,14,6,7
4,14,7,12
4,14,8,14
4,14,8,6
4,14,8,8
4,14,8,9
4,14,9,6
4,15,11,12
4,15,2,1
4,15,2,1
4,15,2,1
4,15,2,1
4,15,2,1
4,15,2,1
4,15,2,1
4,15,2,1
4,15,2,1
4,15,2,1
4,15,2,1
4,15,2,1
4,15,2,1
4,15,2,1
4,15,2,1
4,15,2,1
4,15,2,1
4,15,2,1
4,15,2,1
4,15,2,1
4,15,2,1
4,15,2,1
4,15,2,1
4,15,2,1
4,15,3,1
4,15,3,3
4,15,3,3
4,15,3,3
4,15,3,3
4,15,3,3
4,15,3,3
4,15,4,3
4,15,4,6
4,15,5,3
4,15,5,4
4,15,6,10
4,15,6,3
4,15,6,6
4,15,7,3
4,15,8,10
4,15,8,3
4,15,9,5
4,16,10,10
4,16,15,10
4,16,15,19
4,16,2,1
4,16,2,1
4,16,2,1
4,16,2,1
4,16,2,1
4,16,2,1
4,16,2,1
4,16,2,1
4,16,2,1
4,16,2,1
4,16,2,1
4,16,2,1
4,16,2,1
4,16,2,1
4,16,2,1
4,16,2,1
4,16,2,1
4,16,2,1
4,16,2,1
4,16,2,1
4,16,2,1
4,16,2,1
4,16,2,1
4,16,2,1
4,16,2,1
4,16,2,1
4,16,2,1
4,16,2,1
4,16,2,1
4,16,2,1
4,16,2,1
4,16,2,1
4,16,2,1
4,16,3,1
4,16,3,1
4,16,3,2
4,16,3,3
4,16,3,3
4,16,3,3
4,16,3,3
4,16,4,3
4,16,4,3
4,16,4,3
4,16,4,3
4,16,4,3
4,16,4,6
4,16,4,6
4,16,5,3
4,16,5,3
4,16,5,3
4,16,5,3
4,16,5,3
4,16,5,6
4,16,5,6
4,16,6,3
4,16,6,4
4,16,6,4
4,16,6,6
4,16,7,11
4,16,7,11
4,16,8,9
4,17,15,5
4,17,2,1
4,17,2,1
4,17,2,1
4,17,2,1
4,17,2,1
4,17,2,1
4,17,2,1
4,17,2,1
4,17,2,1
4,17,2,1
4,17,2,1
4,17,2,1
4,17,2,1
4,17,2,1
4,17,2,1
4,17,2,1
4,17,2,1
4,17,2,1
4,17,2,1
4,17,2,1
4,17,2,1
4,17,2,1
4,17,2,1
4,17,2,1
4,17,2,1
4,17,2,1
4,17,2,1
4,17,2,1
4,17,2,1
4,17,2,1
4,17,2,1
4,17,2,1
4,17,2,1
4,17,2,1
4,17,3,1
4,17,3,3
4,17,3,3
4,17,4,1
4,17,4,3
4,17,4,3
4,17,4,4
4,17,5,2
4,17,5,3
4,17,5,3
4,17,5,3
4,17,5,3
4,17,5,3
4,17,5,3
4,17,6,7
4,17,6,8
4,17,7,3
4,17,8,3
4,18,2,1
4,18,2,1
4,18,2,1
4,18,2,1
4,18,2,1
4,18,2,1
4,18,2,1
4,18,2,1
4,18,2,1
4,18,2,1
4,18,2,1
4,18,2,1
4,18,2,1
4,18,2,1
4,18,2,1
4,18,2,1
4,18,2,1
4,18,2,1
4,18,2,1
4,18,2,1
4,18,2,1
4,18,2,1
4,18,2,1
4,18,3,1
4,18,3,3
4,18,3,3
4,18,3,3
4,18,4,3
4,18,4,3
4,18,4,6
4,18,4,6
4,18,5,7
4,18,6,6
4,18,6,6
4,18,6,6
4,18,7,3
4,18,8,3
4,19,2,1
4,19,2,1
4,19,2,1
4,19,2,1
4,19,2,1
4,19,2,1
4,19,2,1
4,19,2,1
4,19,2,1
4,19,2,1
4,19,2,1
4,19,2,1
4,19,2,1
4,19,2,1
4,19,2,1
4,19,2,1
4,19,2,1
4,19,2,1
4,19,2,1
4,19,2,1
4,19,28,2
4,19,3,3
4,19,3,3
4,19,3,3
4,19,3,3
4,19,4,3
4,19,4,3
4,19,4,3
4,19,4,3
4,19,4,4
4,19,5,3
4,19,5,3
4,19,5,3
4,19,5,4
4,19,6,6
4,19,6,6
4,19,6,6
4,19,7,4
4,2,1,1
4,2,1,1
4,2,1,1
4,2,1,1
4,2,1,1
4,2,1,1
4,2,1,1
4,2,1,1
4,2,1,1
4,2,1,1
4,2,1,1
4,2,1,1
4,2,1,1
4,2,1,1
4,2,1,1
4,2,1,1
4,2,1,1
4,2,1,1
4,2,1,1
4,2,1,1
4,2,1,1
4,2,1,1
4,2,1,1
4,2,1,1
4,2,1,1
4,2,1,1
4,2,1,1
4,2,1,1
4,2,1,1
4,2,1,1
4,2,1,1
4,2,1,1
4,2,1,1
4,2,1,1
4,2,1,1
4,2,1,1
4,2,1,1
4,2,1,1
4,2,1,1
4,2,1,1
4,2,1,1
4,2,1,1
4,2,1,1
4,2,1,1
4,2,1,1
4,2,1,1
4,2,1,1
4,2,1,1
4,2,1,1
4,2,1,1
4,2,2,1
4,2,2,1
4,2,2,1
4,2,2,1
4,2,2,1
4,2,2,1
4,2,2,1
4,2,2,1
4,2,2,1
4,2,2,1
4,2,2,1
4,2,2,1
4,2,2,1
4,2,2,1
4,2,2,1
4,2,2,1
4,2,2,1
4,2,2,1
4,2,2,1
4,2,2,1
4,2,2,1
4,2,2,1
4,2,2,1
4,2,2,1
4,2,2,1
4,2,2,1
4,2,2,1
4,2,2,1
4,2,2,1
4,2,2,1
4,2,2,1
4,2,2,1
4,2,2,1
4,2,2,1
4,2,2,1
4,2,2,1
4,2,2,1
4,2,2,1
4,2,2,1
4,2,2,1
4,2,2,1
4,2,2,1
4,2,2,1
4,2,2,3
4,2,2,3
4,2,2,3
4,2,2,3
4,2,2,3
4,2,2,3
4,2,2,3
4,2,2,3
4,2,2,3
4,2,2,3
4,2,2,3
4,2,2,3
4,2,2,3
4,2,2,3
4,2,2,3
4,2,2,3
4,2,2,3
4,2,2,3
4,2,2,3
4,2,2,3
4,2,2,3
4,2,2,3
4,2,2,3
4,2,2,3
4,2,2,3
4,2,2,3
4,2,2,3
4,2,2,3
4,2,2,3
4,2,2,3
4,2,2,3
4,2,2,3
4,2,2,3
4,2,2,3
4,2,2,3
4,2,2,3
4,2,2,3
4,2,2,3
4,2,2,3
4,2,3,1
4,2,3,1
4,2,3,1
4,2,3,1
4,2,3,1
4,2,3,1
4,2,3,1
4,2,3,1
4,2,3,1
4,2,3,1
4,2,3,3
4,2,3,3
4,2,3,3
4,2,3,3
4,2,3,3
4,2,3,3
4,2,3,3
4,2,3,3
4,2,3,3
4,2,3,3
4,2,3,3
4,2,3,3
4,2,3,3
4,2,3,3
4,2,3,3
4,2,3,3
4,2,3,3
4,2,3,3
4,2,3,3
4,2,3,3
4,2,3,3
4,2,3,3
4,2,3,3
4,2,3,3
4,2,3,3
4,2,3,3
4,2,3,3
4,2,3,3
4,2,3,3
4,2,3,3
4,2,3,3
4,2,3,3
4,2,3,3
4,2,3,3
4,2,3,3
4,2,3,3
4,2,3,3
4,2,3,3
4,2,3,3
4,20,15,15
4,20,2,1
4,20,2,1
4,20,2,1
4,20,2,1
4,20,2,1
4,20,2,1
4,20,2,1
4,20,2,1
4,20,2,1
4,20,2,1
4,20,2,1
4,20,2,1
4,20,2,1
4,20,2,1
4,20,2,1
4,20,2,1
4,20,2,1
4,20,2,1
4,20,2,1
4,20,2,1
4,20,2,1
4,20,3,1
4,20,3,3
4,20,3,3
4,20,3,3
4,20,3,3
4,20,3,3
4,20,3,3
4,20,3,3
4,20,4,3
4,20,4,3
4,20,5,5
4,20,5,5
4,20,6,3
4,20,6,3
4,20,6,3
4,20,7,10
4,20,7,3
4,20,7,3
4,20,8,7
4,20,9,9
4,21,12,6
4,21,14,21
4,21,2,1
4,21,2,1
4,21,2,1
4,21,2,1
4,21,2,1
4,21,2,1
4,21,2,1
4,21,2,1
4,21,2,1
4,21,2,1
4,21,2,1
4,21,2,1
4,21,2,1
4,21,2,1
4,21,2,1
4,21,2,1
4,21,2,1
4,21,2,1
4,21,2,1
4,21,2,1
4,21,2,1
4,21,2,1
4,21,2,1
4,21,2,1
4,21,3,2
4,21,3,3
4,21,3,3
4,21,3,3
4,21,4,3
4,21,4,3
4,21,4,3
4,21,4,3
4,21,4,3
4,21,4,6
4,21,5,3
4,21,5,6
4,21,5,8
4,21,6,11
4,21,7,3
4,21,8,11
4,21,8,8
4,22,18,12
4,22,2,1
4,22,2,1
4,22,2,1
4,22,2,1
4,22,2,1
4,22,2,1
4,22,2,1
4,22,2,1
4,22,2,1
4,22,2,1
4,22,2,1
4,22,2,1
4,22,2,1
4,22,2,1
4,22,2,1
4,22,2,1
4,22,2,1
4,22,2,1
4,22,2,1
4,22,2,1
4,22,2,1
4,22,2,1
4,22,2,1
4,22,3,1
4,22,3,3
4,22,4,3
4,22,4,3
4,22,4,3
4,22,4,4
4,22,5,3
4,22,6,10
4,22,9,10
4,23,10,3
4,23,2,1
4,23,2,1
4,23,2,1
4,23,2,1
4,23,2,1
4,23,2,1
4,23,2,1
4,23,2,1
4,23,2,1
4,23,2,1
4,23,2,1
4,23,2,1
4,23,2,1
4,23,2,1
4,23,2,1
4,23,2,1
4,23,2,1
4,23,4,2
4,23,4,3
4,23,4,6
4,23,8,10
4,24,12,15
4,24,2,1
4,24,2,1
4,24,2,1
4,24,2,1
4,24,2,1
4,24,2,1
4,24,2,1
4,24,2,1
4,24,2,1
4,24,2,1
4,24,2,1
4,24,2,1
4,24,2,1
4,24,2,1
4,24,2,1
4,24,2,1
4,24,2,1
4,24,2,1
4,24,3,3
4,24,3,3
4,24,3,3
4,24,4,3
4,24,5,2
4,24,6,7
4,24,7,10
4,24,7,10
4,24,98,18
4,25,2,1
4,25,2,1
4,25,2,1
4,25,2,1
4,25,2,1
4,25,2,1
4,25,2,1
4,25,2,1
4,25,22,24
4,25,23,14
4,25,4,3
4,25,4,5
4,25,4,6
4,25,5,3
4,25,5,3
4,25,5,3
4,25,6,6
4,25,9,3
4,25,9,3
4,26,2,1
4,26,2,1
4,26,2,1
4,26,2,1
4,26,2,1
4,26,2,1
4,26,2,1
4,26,2,1
4,26,2,1
4,26,2,1
4,26,3,3
4,26,4,3
4,26,6,6
4,26,6,9
4,27,2,1
4,27,2,1
4,27,2,1
4,27,2,1
4,27,2,1
4,27,2,1
4,27,2,1
4,27,2,1
4,27,2,1
4,27,2,1
4,27,2,1
4,27,2,1
4,27,2,1
4,27,2,1
4,27,2,1
4,27,3,1
4,27,3,3
4,27,4,3
4,28,2,1
4,28,2,1
4,28,2,1
4,28,2,1
4,28,2,1
4,28,2,1
4,28,3,1
4,28,3,3
4,28,3,3
4,28,4,4
4,28,4,4
4,28,4,5
4,28,4,6
4,29,18,9
4,29,2,1
4,29,2,1
4,29,2,1
4,29,2,1
4,29,2,1
4,29,2,1
4,29,2,1
4,29,2,1
4,29,2,1
4,29,2,1
4,29,2,1
4,29,29,29
4,29,3,1
4,29,3,3
4,29,3,3
4,29,7,11
4,3,2,1
4,3,2,1
4,3,2,1
4,3,2,1
4,3,2,1
4,3,2,1
4,3,2,1
4,3,2,1
4,3,2,1
4,3,2,1
4,3,2,1
4,3,2,1
4,3,2,1
4,3,2,1
4,3,2,1
4,3,2,1
4,3,2,1
4,3,2,1
4,3,2,1
4,3,2,1
4,3,2,1
4,3,2,1
4,3,2,1
4,3,2,1
4,3,2,1
4,3,2,1
4,3,2,1
4,3,2,1
4,3,2,1
4,3,2,1
4,3,2,1
4,3,2,1
4,3,2,1
4,3,2,1
4,3,2,1
4,3,2,1
4,3,2,1
4,3,2,1
4,3,2,1
4,3,2,1
4,3,2,1
4,3,2,1
4,3,2,1
4,3,2,1
4,3,2,1
4,3,2,1
4,3,2,1
4,3,2,1
4,3,2,1
4,3,2,1
4,3,2,1
4,3,2,1
4,3,2,1
4,3,2,1
4,3,2,1
4,3,2,1
4,3,2,1
4,3,2,1
4,3,2,1
4,3,2,1
4,3,2,1
4,3,2,1
4,3,2,1
4,3,2,1
4,3,2,1
4,3,2,1
4,3,2,1
4,3,2,1
4,3,2,1
4,3,2,1
4,3,2,1
4,3,2,1
4,3,2,1
4,3,2,1
4,3,2,1
4,3,2,1
4,3,2,1
4,3,2,1
4,3,2,1
4,3,2,1
4,3,2,1
4,3,2,1
4,3,2,1
4,3,2,1
4,3,2,3
4,3,2,3
4,3,2,3
4,3,2,3
4,3,3,1
4,3,3,3
4,3,3,3
4,3,3,3
4,3,3,3
4,3,3,3
4,3,3,3
4,3,3,3
4,3,3,3
4,3,3,3
4,3,3,3
4,3,3,3
4,3,3,3
4,3,3,3
4,3,3,3
4,3,3,3
4,3,3,3
4,3,4,1
4,3,4,3
4,3,4,3
4,3,4,3
4,3,4,3
4,3,4,3
4,30,11,6
4,30,12,17
4,30,2,1
4,30,2,1
4,30,2,1
4,30,2,1
4,30,2,1
4,30,3,2
4,30,3,3
4,30,3,3
4,30,5,6
4,31,12,6
4,31,2,1
4,31,2,1
4,31,2,1
4,31,2,1
4,31,2,1
4,31,2,1
4,31,2,1
4,31,2,1
4,31,2,1
4,31,5,3
4,31,6,5
4,31,7,6
4,31,8,19
4,32,11,23
4,32,2,1
4,32,3,2
4,33,2,1
4,33,2,1
4,33,2,1
4,33,2,1
4,33,3,3
4,33,3,3
4,33,4,3
4,33,5,5
4,34,2,1
4,34,3,3
4,34,3,3
4,34,6,6
4,35,13,19
4,35,2,1
4,35,2,1
4,35,3,3
4,35,5,7
4,36,12,10
4,36,2,1
4,36,2,1
4,37,2,1
4,37,2,1
4,37,3,1
4,38,2,1
4,38,2,1
4,38,2,1
4,38,3,3
4,38,7,12
4,39,2,1
4,39,9,10
4,4,2,1
4,4,2,1
4,4,2,1
4,4,2,1
4,4,2,1
4,4,2,1
4,4,2,1
4,4,2,1
4,4,2,1
4,4,2,1
4,4,2,1
4,4,2,1
4,4,2,1
4,4,2,1
4,4,2,1
4,4,2,1
4,4,2,1
4,4,2,1
4,4,2,1
4,4,2,1
4,4,2,1
4,4,2,1
4,4,2,1
4,4,2,1
4,4,2,1
4,4,2,1
4,4,2,1
4,4,2,1
4,4,2,1
4,4,2,1
4,4,2,1
4,4,2,1
4,4,2,1
4,4,2,1
4,4,2,1
4,4,2,1
4,4,2,1
4,4,2,1
4,4,2,1
4,4,3,1
4,4,3,3
4,4,3,3
4,4,3,3
4,4,3,3
4,4,3,3
4,4,3,3
4,4,3,3
4,4,3,3
4,4,3,3
4,4,3,3
4,4,3,3
4,4,3,3
4,4,3,3
4,4,3,3
4,4,3,3
4,4,3,3
4,4,3,3
4,4,4,6
4,4,6,3
4,41,2,1
4,42,2,1
4,42,4,4
4,43,14,13
4,43,9,9
4,44,2,1
4,44,23,25
4,45,7,6
4,49,7,6
4,5,2,1
4,5,2,1
4,5,2,1
4,5,2,1
4,5,2,1
4,5,2,1
4,5,2,1
4,5,2,1
4,5,2,1
4,5,2,1
4,5,2,1
4,5,2,1
4,5,2,1
4,5,2,1
4,5,2,1
4,5,2,1
4,5,2,1
4,5,2,1
4,5,2,1
4,5,2,1
4,5,2,1
4,5,2,1
4,5,2,1
4,5,2,1
4,5,2,1
4,5,2,1
4,5,2,1
4,5,2,1
4,5,3,1
4,5,3,1
4,5,3,1
4,5,3,1
4,5,3,1
4,5,3,1
4,5,3,1
4,5,3,1
4,5,3,1
4,5,3,1
4,5,3,1
4,5,3,1
4,5,3,1
4,5,3,1
4,5,3,1
4,5,3,1
4,5,3,1
4,5,3,1
4,5,3,1
4,5,3,1
4,5,3,1
4,5,3,1
4,5,3,1
4,5,3,1
4,5,3,1
4,5,3,1
4,5,3,1
4,5,3,1
4,5,3,1
4,5,3,1
4,5,3,1
4,5,3,1
4,5,3,1
4,5,3,1
4,5,3,1
4,5,3,1
4,5,3,1
4,5,3,1
4,5,3,1
4,5,3,1
4,5,3,1
4,5,3,1
4,5,3,1
4,5,3,1
4,5,3,1
4,5,3,1
4,5,3,1
4,5,3,1
4,5,3,3
4,5,3,3
4,5,3,3
4,5,3,3
4,5,3,3
4,5,3,3
4,5,3,3
4,5,3,3
4,5,3,3
4,5,3,3
4,5,3,3
4,5,3,3
4,5,3,3
4,5,3,3
4,5,3,3
4,5,3,3
4,5,3,3
4,5,4,2
4,5,4,2
4,5,4,2
4,5,4,3
4,5,4,3
4,52,2,1
4,52,2,1
4,6,2,1
4,6,2,1
4,6,2,1
4,6,2,1
4,6,2,1
4,6,2,1
4,6,2,1
4,6,2,1
4,6,2,1
4,6,2,1
4,6,2,1
4,6,2,1
4,6,2,1
4,6,2,1
4,6,2,1
4,6,2,1
4,6,2,1
4,6,2,1
4,6,2,1
4,6,2,1
4,6,2,1
4,6,2,1
4,6,2,1
4,6,2,1
4,6,2,1
4,6,2,1
4,6,2,1
4,6,2,1
4,6,2,1
4,6,2,1
4,6,2,1
4,6,2,1
4,6,2,1
4,6,2,1
4,6,2,1
4,6,3,1
4,6,3,1
4,6,3,1
4,6,3,1
4,6,3,1
4,6,3,1
4,6,3,1
4,6,3,1
4,6,3,3
4,6,3,3
4,6,3,3
4,6,3,3
4,6,3,3
4,6,3,3
4,6,3,3
