276,128,2,1,1,1,2,38,2455,289
276,128,3,3,3,3,1,34,2394,13761
276,128,34,21,28,15,3,32,1995,3021
276,128,6,4,3,3,2,40,2006,1860
276,128,8,11,5,5,4,27,1815,5821
276,128,93,168,49,97,3,31,1987,1978
277,128,12,16,10,16,4,31,2136,675
277,128,2,1,1,1,2,29,1777,41
277,128,2,1,1,1,5,23,1793,285
277,128,2,1,1,1,6,41,2259,50
277,128,3,3,3,3,3,27,1836,206
277,128,7,11,5,4,3,23,1566,46793
278,128,2,1,1,1,2,39,2449,227
278,128,2,1,1,1,4,28,1864,228
278,128,36,55,21,29,3,32,2317,3861
279,128,2,1,1,1,3,35,2306,77
280,128,-1,-1,-1,-1,4,35,2306,4900000
280,128,2,1,1,1,3,38,2006,1086
280,128,2,1,1,1,4,37,1979,292
281,128,2,1,1,1,1,31,1980,103
281,128,419,342,248,225,3,27,1899,56342
282,128,6,6,6,6,3,33,2101,441
283,128,7,7,3,3,3,37,2261,1014
283,128,9,9,5,3,3,37,2182,1108
284,128,2,1,1,1,2,34,1970,91
