135,64,2,1,1,1,3,24,731,39
135,64,2,1,1,1,3,26,814,33
135,64,2,1,1,1,5,27,810,78
135,64,20,44,20,44,4,19,578,180
135,64,26,23,6,7,3,20,666,1523
135,64,3,2,3,2,3,20,650,1709
135,64,3,3,3,3,1,19,669,1844
135,64,3,3,3,3,2,21,683,104
135,64,3,3,3,3,2,21,818,1709
135,64,3,3,3,3,2,22,697,350
135,64,3,3,3,3,2,23,671,187
135,64,3,3,3,3,2,23,722,1612
135,64,3,3,3,3,2,25,744,51
135,64,3,3,3,3,2,27,784,337
135,64,3,3,3,3,2,27,924,51
135,64,3,3,3,3,3,17,643,1938
135,64,3,3,3,3,3,23,752,421
135,64,3,3,3,3,4,22,758,3089
135,64,3,3,3,3,4,31,1046,100
135,64,320,316,193,341,2,20,796,178838
135,64,33,38,24,30,2,22,757,513
135,64,37,25,5,3,4,21,736,560
135,64,4,3,4,3,2,20,646,1071
135,64,4,4,3,3,3,27,760,65
135,64,40,41,34,40,3,24,734,13625
135,64,5,3,5,3,3,24,677,638
135,64,5,6,5,6,3,24,726,123
135,64,6,6,2,1,4,27,847,1205
135,64,6,6,5,6,2,23,827,29
135,64,7,8,6,7,3,17,690,1533
136,64,11,10,8,7,2,28,820,86
136,64,11,7,11,7,4,20,704,666
136,64,14,14,3,3,2,26,759,905
136,64,14,7,9,7,4,24,820,889
136,64,17,18,16,15,2,21,723,373
136,64,19,33,18,32,2,20,786,2873
136,64,2,1,1,1,2,17,645,76
136,64,2,1,1,1,2,21,704,79
136,64,2,1,1,1,2,22,719,35
136,64,2,1,1,1,2,23,779,693
136,64,2,1,1,1,2,24,680,348
136,64,2,1,1,1,2,26,965,124
136,64,2,1,1,1,2,27,725,61
136,64,2,1,1,1,2,27,826,51
136,64,2,1,1,1,2,31,924,55
136,64,2,1,1,1,3,17,683,21
136,64,2,1,1,1,3,18,636,24
136,64,2,1,1,1,3,20,681,271
136,64,2,1,1,1,3,23,657,710
136,64,2,1,1,1,3,23,862,89
136,64,2,1,1,1,3,25,754,229
136,64,2,1,1,1,3,25,800,435
136,64,2,1,1,1,3,25,931,231
136,64,2,1,1,1,3,26,728,188
136,64,2,1,1,1,3,26,844,41
136,64,2,1,1,1,4,20,702,39
136,64,2,1,1,1,4,23,836,163
136,64,2,1,2,1,3,19,693,281
136,64,2,1,2,1,3,24,882,68
136,64,3,3,3,3,3,23,698,650
136,64,3,3,3,3,4,17,627,1202
136,64,36,39,25,31,2,28,833,486
136,64,4,3,4,3,3,17,577,107
136,64,5,3,5,3,3,30,788,1542
136,64,5,5,3,3,3,18,686,1820
136,64,5,7,5,7,2,26,794,104
136,64,5,7,5,7,2,27,738,1232
136,64,55,44,33,22,2,21,763,73225
136,64,6,8,6,8,3,28,827,506
136,64,8,6,3,3,2,22,791,976
136,64,8,7,8,7,2,21,691,1251
136,64,8,8,2,1,2,21,772,1099
136,64,8,9,8,9,2,25,807,1020
137,64,-1,-1,-1,-1,3,21,786,1764000
137,64,12,10,10,10,2,23,796,54
137,64,13,13,11,16,2,25,822,4412
137,64,13,13,13,13,3,21,668,708
137,64,14,8,13,14,2,22,773,10133
137,64,19,40,15,30,2,28,982,749
137,64,2,1,1,1,2,18,607,35
137,64,2,1,1,1,2,21,722,283
137,64,2,1,1,1,2,25,715,150
137,64,2,1,1,1,2,26,730,380
137,64,2,1,1,1,2,30,839,102
137,64,2,1,1,1,2,30,888,20
137,64,2,1,1,1,2,32,885,74
137,64,2,1,1,1,3,16,605,259
137,64,2,1,1,1,3,17,683,61
137,64,2,1,1,1,3,17,718,397
137,64,2,1,1,1,3,20,625,199
137,64,2,1,1,1,3,21,685,279
137,64,2,1,1,1,3,21,701,232
137,64,2,1,1,1,3,23,750,71
137,64,2,1,1,1,3,23,763,68
137,64,2,1,1,1,3,24,779,90
137,64,2,1,1,1,3,24,813,105
137,64,2,1,1,1,4,32,934,140
137,64,3,1,3,1,3,17,689,389
137,64,3,2,3,2,2,23,751,1062
137,64,3,3,3,3,1,23,845,434
137,64,3,3,3,3,1,29,838,460
137,64,3,3,3,3,2,21,711,252
137,64,3,3,3,3,2,25,737,1413
137,64,3,3,3,3,2,25,810,242
137,64,3,3,3,3,2,26,799,323
137,64,308,639,87,123,2,21,682,39749
137,64,4,3,3,3,3,22,733,375
137,64,4,3,4,3,3,25,917,423
137,64,4,6,4,6,2,26,928,1678
137,64,4,6,4,6,3,19,692,176
137,64,4,6,4,6,3,22,676,365
137,64,5,6,5,6,3,24,750,59
137,64,61,81,33,52,2,22,767,2374
137,64,8,11,8,11,3,19,691,5607
137,64,8,12,6,10,2,22,686,277
137,64,8,8,3,3,3,24,653,975
138,64,10,10,10,10,2,23,767,88
138,64,10,11,7,7,2,23,766,1825
138,64,13,7,13,7,3,21,740,1739
138,64,168,86,87,66,3,23,755,9831
138,64,2,1,1,1,1,23,718,47
138,64,2,1,1,1,1,32,1026,251
138,64,2,1,1,1,2,21,657,108
138,64,2,1,1,1,2,21,679,96
138,64,2,1,1,1,2,25,800,70
138,64,2,1,1,1,2,26,755,351
138,64,2,1,1,1,2,31,907,452
138,64,2,1,1,1,3,18,713,160
138,64,2,1,1,1,3,21,686,26
138,64,2,1,1,1,3,21,750,256
138,64,2,1,1,1,3,21,772,190
138,64,2,1,1,1,3,23,705,101
138,64,2,1,1,1,3,25,778,110
138,64,2,1,1,1,3,25,788,64
138,64,2,1,2,1,3,20,759,33
138,64,26,76,25,64,4,25,800,4892
138,64,3,3,3,3,1,24,816,472
138,64,3,3,3,3,1,26,916,305
138,64,3,3,3,3,2,22,787,326
138,64,3,3,3,3,2,23,766,1179
138,64,3,3,3,3,3,24,876,241
138,64,4,3,4,3,2,23,849,210
138,64,4,4,3,3,3,21,703,1426
138,64,5,3,4,3,2,30,838,60
138,64,5,5,3,3,4,22,629,316
138,64,5,6,4,3,6,26,914,708
138,64,6,12,6,12,2,23,740,628
138,64,6,7,6,7,2,23,783,605
138,64,7,7,6,6,3,18,690,61
138,64,8,12,7,7,1,19,673,118
138,64,8,6,6,3,5,30,822,19
138,64,8,7,8,7,2,22,683,171
